"","date","P_Cond_1","P_Cond_2","P_Cond_3","P_Tmp_1","P_Tmp_2","P_Tmp_3","P_pH_1","P_pH_2","P_pH_3","Sal_1","Sal_2","Sal_3"
"928",2025-07-21 15:24:00,54.3,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.0523362545448
"929",2025-07-21 15:25:00,54.2,54.3199277768448,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,36.1196159702786
"930",2025-07-21 15:26:00,54.3,54.2195605210962,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8065977681319,35.985056538811
"931",2025-07-21 15:27:00,54.2,54.4202950325933,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,36.0523362545448
"932",2025-07-21 15:28:00,54.1,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,36.0523362545448
"933",2025-07-21 15:29:00,54,54.4202950325933,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.6616,35.9391628395246,36.0523362545448
"934",2025-07-21 15:30:00,54,54.4202950325933,54.1841571647633,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.6616,35.9391628395246,35.7832173916097
"935",2025-07-21 15:31:00,54.4,54.4202950325933,54.1841571647633,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.9391628395246,35.7832173916097
"936",2025-07-21 15:32:00,54.4,54.3199277768448,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"937",2025-07-21 15:33:00,54.2,54.3199277768448,54.2860343842269,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,35.8504971073435
"938",2025-07-21 15:34:00,54.4,54.2195605210962,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8065977681319,36.0523362545448
"939",2025-07-21 15:35:00,54.3,54.4202950325933,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.9391628395246,36.1196159702786
"940",2025-07-21 15:36:00,54.4,54.3199277768448,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"941",2025-07-21 15:37:00,53.9,54.4202950325933,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.59556,35.9391628395246,36.0523362545448
"942",2025-07-21 15:38:00,54.3,54.3199277768448,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.1196159702786
"943",2025-07-21 15:39:00,54.2,54.2195605210962,54.3879116036906,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,35.9177768230772
"944",2025-07-21 15:40:00,54.5,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.9918,35.8728803038283,36.0523362545448
"945",2025-07-21 15:41:00,54.3,54.3199277768448,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.1196159702786
"946",2025-07-21 15:42:00,54.4,54.3199277768448,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"947",2025-07-21 15:43:00,54.3,54.1191932653476,54.7954204815451,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.7403152324355,36.1868956860124
"948",2025-07-21 15:44:00,54.3,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.0523362545448
"949",2025-07-21 15:45:00,54.1,54.3199277768448,54.2860343842269,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,35.8504971073435
"950",2025-07-21 15:46:00,53.7,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.46348,35.8728803038283,36.0523362545448
"951",2025-07-21 15:47:00,54.4,54.2195605210962,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"952",2025-07-21 15:48:00,54.3,54.3199277768448,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.0523362545448
"953",2025-07-21 15:49:00,54.4,54.3199277768448,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,36.1196159702786
"954",2025-07-21 15:50:00,54.2,54.3199277768448,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,35.985056538811
"955",2025-07-21 15:51:00,54.3,54.3199277768448,54.4897888231542,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,35.985056538811
"956",2025-07-21 15:52:00,54,54.2195605210962,54.5916660426178,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.6616,35.8065977681319,36.0523362545448
"957",2025-07-21 15:53:00,54.3,54.3199277768448,54.6935432620814,26.1,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.1196159702786
"958",2025-07-21 15:54:00,54.4,54.3199277768448,54.8972977010087,26.2,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,36.2541754017461
"959",2025-07-21 15:55:00,54.1,54.3199277768448,54.4897888231542,26.2,26.1,26.1,8.05,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,35.985056538811
"960",2025-07-21 15:56:00,54.2,54.4202950325933,54.7954204815451,26.2,26.2,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,36.1868956860124
"961",2025-07-21 15:57:00,54.2,54.1191932653476,54.4897888231542,26.2,26.2,26.1,8.05,8.04449403882043,8.03807758800993,35.79368,35.7403152324355,35.985056538811
"962",2025-07-21 15:58:00,54.1,54.3199277768448,54.3879116036906,26.2,26.2,26.1,8.05,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,35.9177768230772
"963",2025-07-21 15:59:00,54.1,54.2195605210962,54.3879116036906,26.2,26.2,26.1,8.05,8.04449403882043,8.03807758800993,35.72764,35.8065977681319,35.9177768230772
"964",2025-07-21 16:00:00,54.2,54.3199277768448,54.5916660426178,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,36.0523362545448
"965",2025-07-21 16:01:00,54,54.3199277768448,54.6935432620814,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.6616,35.8728803038283,36.1196159702786
"966",2025-07-21 16:02:00,54.4,54.2195605210962,54.4897888231542,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"967",2025-07-21 16:03:00,54.3,54.3199277768448,54.5916660426178,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.0523362545448
"968",2025-07-21 16:04:00,54.2,54.4202950325933,54.4897888231542,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,35.985056538811
"969",2025-07-21 16:05:00,54.1,54.5206622883419,54.5916660426178,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.72764,36.005445375221,36.0523362545448
"970",2025-07-21 16:06:00,54.3,54.4202950325933,54.4897888231542,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.85972,35.9391628395246,35.985056538811
"971",2025-07-21 16:07:00,53.9,54.2195605210962,54.5916660426178,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.59556,35.8065977681319,36.0523362545448
"972",2025-07-21 16:08:00,54.1,54.3199277768448,54.5916660426178,26.2,26.2,26.2,8.05,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,36.0523362545448
"973",2025-07-21 16:09:00,54.2,54.4202950325933,54.4897888231542,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,35.985056538811
"974",2025-07-21 16:10:00,54,54.3199277768448,54.7954204815451,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.6616,35.8728803038283,36.1868956860124
"975",2025-07-21 16:11:00,54.4,54.3199277768448,54.1841571647633,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,35.7832173916097
"976",2025-07-21 16:12:00,54.5,54.3199277768448,54.5916660426178,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.9918,35.8728803038283,36.0523362545448
"977",2025-07-21 16:13:00,54.3,54.4202950325933,54.3879116036906,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.85972,35.9391628395246,35.9177768230772
"978",2025-07-21 16:14:00,54.3,54.4202950325933,54.4897888231542,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.85972,35.9391628395246,35.985056538811
"979",2025-07-21 16:15:00,54,54.4202950325933,54.6935432620814,26.2,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.6616,35.9391628395246,36.1196159702786
"980",2025-07-21 16:16:00,54.2,54.3199277768448,54.2860343842269,26.3,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,35.8504971073435
"981",2025-07-21 16:17:00,54.1,54.3199277768448,54.6935432620814,26.3,26.2,26.2,8.04,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,36.1196159702786
"982",2025-07-21 16:18:00,54.1,54.2195605210962,54.6935432620814,26.3,26.3,26.2,8.04,8.04449403882043,8.03807758800993,35.72764,35.8065977681319,36.1196159702786
"983",2025-07-21 16:19:00,54.3,54.2195605210962,54.6935432620814,26.3,26.3,26.2,8.04,8.04449403882043,8.03807758800993,35.85972,35.8065977681319,36.1196159702786
"984",2025-07-21 16:20:00,54.2,54.3199277768448,54.4897888231542,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,35.985056538811
"985",2025-07-21 16:21:00,54.2,54.2195605210962,54.6935432620814,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,36.1196159702786
"986",2025-07-21 16:22:00,54.3,54.4202950325933,54.4897888231542,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.85972,35.9391628395246,35.985056538811
"987",2025-07-21 16:23:00,54.2,54.2195605210962,54.6935432620814,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,36.1196159702786
"988",2025-07-21 16:24:00,54.2,54.2195605210962,54.6935432620814,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,36.1196159702786
"989",2025-07-21 16:25:00,54.1,54.3199277768448,54.5916660426178,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,36.0523362545448
"990",2025-07-21 16:26:00,54.3,54.2195605210962,54.5916660426178,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.85972,35.8065977681319,36.0523362545448
"991",2025-07-21 16:27:00,54.3,54.3199277768448,54.6935432620814,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.1196159702786
"992",2025-07-21 16:28:00,54.2,54.3199277768448,54.5916660426178,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,36.0523362545448
"993",2025-07-21 16:29:00,54.1,54.2195605210962,54.5916660426178,26.3,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.72764,35.8065977681319,36.0523362545448
"994",2025-07-21 16:30:00,54.2,54.2195605210962,54.4897888231542,26.4,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,35.985056538811
"995",2025-07-21 16:31:00,54.4,54.3199277768448,54.6935432620814,26.4,26.3,26.3,8.04,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,36.1196159702786
"996",2025-07-21 16:32:00,53.9,54.4202950325933,54.6935432620814,26.4,26.4,26.3,8.04,8.04449403882043,8.03807758800993,35.59556,35.9391628395246,36.1196159702786
"997",2025-07-21 16:33:00,54.1,54.3199277768448,54.3879116036906,26.4,26.4,26.4,8.04,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,35.9177768230772
"998",2025-07-21 16:34:00,54.2,54.4202950325933,54.4897888231542,26.4,26.4,26.4,8.04,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,35.985056538811
"999",2025-07-21 16:35:00,54.4,54.3199277768448,54.3879116036906,26.4,26.4,26.4,8.04,8.04449403882043,8.03807758800993,35.92576,35.8728803038283,35.9177768230772
"1000",2025-07-21 16:36:00,53.9,54.3199277768448,54.6935432620814,26.5,26.4,26.4,8.04,8.04449403882043,8.03807758800993,35.59556,35.8728803038283,36.1196159702786
"1001",2025-07-21 16:37:00,54.2,54.2195605210962,54.4897888231542,26.5,26.4,26.4,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,35.985056538811
"1002",2025-07-21 16:38:00,54.4,54.2195605210962,54.4897888231542,26.5,26.5,26.4,8.04,8.04449403882043,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"1003",2025-07-21 16:39:00,54.3,54.3199277768448,54.5916660426178,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,36.0523362545448
"1004",2025-07-21 16:40:00,54.2,54.4202950325933,54.5916660426178,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.79368,35.9391628395246,36.0523362545448
"1005",2025-07-21 16:41:00,54.2,54.3199277768448,54.5916660426178,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.79368,35.8728803038283,36.0523362545448
"1006",2025-07-21 16:42:00,54.3,54.3199277768448,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.85972,35.8728803038283,35.985056538811
"1007",2025-07-21 16:43:00,54.1,54.3199277768448,54.5916660426178,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,36.0523362545448
"1008",2025-07-21 16:44:00,54.2,54.018826009599,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.79368,35.6740326967392,35.985056538811
"1009",2025-07-21 16:45:00,54.1,54.3199277768448,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.72764,35.8728803038283,35.985056538811
"1010",2025-07-21 16:46:00,54.2,54.2195605210962,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,35.985056538811
"1011",2025-07-21 16:47:00,54.2,54.2195605210962,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.79368,35.8065977681319,35.985056538811
"1012",2025-07-21 16:48:00,54.4,54.1191932653476,54.4897888231542,26.5,26.5,26.5,8.04,8.04449403882043,8.03807758800993,35.92576,35.7403152324355,35.985056538811
"1013",2025-07-21 16:49:00,54.4,54.2195605210962,54.4897888231542,26.6,26.5,26.5,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"1014",2025-07-21 16:50:00,54.2,54.1191932653476,54.5916660426178,26.6,26.5,26.5,8.04,8.03567263556056,8.03807758800993,35.79368,35.7403152324355,36.0523362545448
"1015",2025-07-21 16:51:00,54.4,54.3199277768448,54.4897888231542,26.6,26.6,26.5,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"1016",2025-07-21 16:52:00,54.2,54.3199277768448,54.3879116036906,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.8728803038283,35.9177768230772
"1017",2025-07-21 16:53:00,54.5,54.3199277768448,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,35.8728803038283,35.985056538811
"1018",2025-07-21 16:54:00,54.4,54.3199277768448,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"1019",2025-07-21 16:55:00,54.4,54.4202950325933,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.9391628395246,36.0523362545448
"1020",2025-07-21 16:56:00,54.2,54.2195605210962,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.8065977681319,35.985056538811
"1021",2025-07-21 16:57:00,54.3,54.2195605210962,54.6935432620814,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,36.1196159702786
"1022",2025-07-21 16:58:00,54.3,54.2195605210962,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,36.0523362545448
"1023",2025-07-21 16:59:00,54.4,54.3199277768448,54.2860343842269,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,35.8504971073435
"1024",2025-07-21 17:00:00,54.3,54.4202950325933,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,35.985056538811
"1025",2025-07-21 17:01:00,54.3,54.3199277768448,54.3879116036906,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8728803038283,35.9177768230772
"1026",2025-07-21 17:02:00,54.4,54.2195605210962,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,36.0523362545448
"1027",2025-07-21 17:03:00,54.1,54.2195605210962,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.72764,35.8065977681319,36.0523362545448
"1028",2025-07-21 17:04:00,54.4,54.4202950325933,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.9391628395246,36.0523362545448
"1029",2025-07-21 17:05:00,54.3,54.4202950325933,54.3879116036906,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,35.9177768230772
"1030",2025-07-21 17:06:00,54.4,54.4202950325933,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.9391628395246,36.0523362545448
"1031",2025-07-21 17:07:00,54.2,54.3199277768448,54.2860343842269,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.8728803038283,35.8504971073435
"1032",2025-07-21 17:08:00,54.4,54.3199277768448,54.3879116036906,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,35.9177768230772
"1033",2025-07-21 17:09:00,54.4,54.2195605210962,54.4897888231542,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"1034",2025-07-21 17:10:00,54.3,54.2195605210962,54.5916660426178,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,36.0523362545448
"1035",2025-07-21 17:11:00,54.3,54.3199277768448,54.4897888231542,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8728803038283,35.985056538811
"1036",2025-07-21 17:12:00,54.4,54.2195605210962,54.5916660426178,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,36.0523362545448
"1037",2025-07-21 17:13:00,54.4,54.4202950325933,54.3879116036906,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.9391628395246,35.9177768230772
"1038",2025-07-21 17:14:00,54.3,54.2195605210962,54.5916660426178,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,36.0523362545448
"1039",2025-07-21 17:15:00,54.3,54.2195605210962,54.6935432620814,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,36.1196159702786
"1040",2025-07-21 17:16:00,54.2,54.2195605210962,54.5916660426178,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.8065977681319,36.0523362545448
"1041",2025-07-21 17:17:00,54.3,54.4202950325933,54.5916660426178,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,36.0523362545448
"1042",2025-07-21 17:18:00,54.4,54.3199277768448,54.5916660426178,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,36.0523362545448
"1043",2025-07-21 17:19:00,54.5,54.5206622883419,54.5916660426178,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,36.005445375221,36.0523362545448
"1044",2025-07-21 17:20:00,54.6,54.5206622883419,54.6935432620814,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,36.05784,36.005445375221,36.1196159702786
"1045",2025-07-21 17:21:00,54.4,54.2195605210962,54.5916660426178,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,36.0523362545448
"1046",2025-07-21 17:22:00,54.5,54.4202950325933,54.4897888231542,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,35.985056538811
"1047",2025-07-21 17:23:00,54.5,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,36.0523362545448
"1048",2025-07-21 17:24:00,54.5,54.4202950325933,54.0822799452997,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,35.7159376758759
"1049",2025-07-21 17:25:00,54.1,54.1191932653476,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.72764,35.7403152324355,36.0523362545448
"1050",2025-07-21 17:26:00,54.5,54.2195605210962,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.8065977681319,36.0523362545448
"1051",2025-07-21 17:27:00,54.2,54.4202950325933,54.3879116036906,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.79368,35.9391628395246,35.9177768230772
"1052",2025-07-21 17:28:00,54.3,54.2195605210962,54.2860343842269,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,35.8065977681319,35.8504971073435
"1053",2025-07-21 17:29:00,54.5,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,36.0523362545448
"1054",2025-07-21 17:30:00,54.3,54.4202950325933,54.3879116036906,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,35.9177768230772
"1055",2025-07-21 17:31:00,54.3,54.4202950325933,54.3879116036906,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,35.9177768230772
"1056",2025-07-21 17:32:00,54.5,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,36.0523362545448
"1057",2025-07-21 17:33:00,54.3,54.5206622883419,54.4897888231542,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,36.005445375221,35.985056538811
"1058",2025-07-21 17:34:00,54.3,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,35.9391628395246,36.0523362545448
"1059",2025-07-21 17:35:00,54.4,54.3199277768448,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,36.0523362545448
"1060",2025-07-21 17:36:00,54.4,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.92576,35.9391628395246,36.0523362545448
"1061",2025-07-21 17:37:00,54.3,54.5206622883419,54.6935432620814,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.85972,36.005445375221,36.1196159702786
"1062",2025-07-21 17:38:00,54.4,54.3199277768448,54.4897888231542,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,35.985056538811
"1063",2025-07-21 17:39:00,54.2,54.3199277768448,54.4897888231542,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.79368,35.8728803038283,35.985056538811
"1064",2025-07-21 17:40:00,54.1,54.3199277768448,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.72764,35.8728803038283,36.0523362545448
"1065",2025-07-21 17:41:00,54.2,54.4202950325933,54.4897888231542,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.79368,35.9391628395246,35.985056538811
"1066",2025-07-21 17:42:00,54.2,54.4202950325933,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.79368,35.9391628395246,36.0523362545448
"1067",2025-07-21 17:43:00,54.5,54.3199277768448,54.3879116036906,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.9918,35.8728803038283,35.9177768230772
"1068",2025-07-21 17:44:00,54.1,54.2195605210962,54.5916660426178,26.7,26.7,26.7,8.04,8.03567263556056,8.03807758800993,35.72764,35.8065977681319,36.0523362545448
"1069",2025-07-21 17:45:00,54.5,54.3199277768448,54.6935432620814,26.7,26.7,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,35.8728803038283,36.1196159702786
"1070",2025-07-21 17:46:00,54.5,54.4202950325933,54.4897888231542,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,35.9391628395246,35.985056538811
"1071",2025-07-21 17:47:00,54.6,54.5206622883419,54.4897888231542,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,36.05784,36.005445375221,35.985056538811
"1072",2025-07-21 17:48:00,54.4,54.2195605210962,54.4897888231542,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"1073",2025-07-21 17:49:00,54.2,54.4202950325933,54.7954204815451,26.7,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.9391628395246,36.1868956860124
"1074",2025-07-21 17:50:00,54.3,54.4202950325933,54.5916660426178,26.7,26.6,26.6,8.04,8.03567263556056,8.04749102550636,35.85972,35.9391628395246,36.0523362545448
"1075",2025-07-21 17:51:00,54.4,54.4202950325933,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.04749102550636,35.92576,35.9391628395246,36.0523362545448
"1076",2025-07-21 17:52:00,54.4,54.3199277768448,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8728803038283,36.0523362545448
"1077",2025-07-21 17:53:00,54.6,54.5206622883419,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,36.05784,36.005445375221,36.0523362545448
"1078",2025-07-21 17:54:00,54.3,54.3199277768448,54.2860343842269,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.85972,35.8728803038283,35.8504971073435
"1079",2025-07-21 17:55:00,54.4,54.2195605210962,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.92576,35.8065977681319,35.985056538811
"1080",2025-07-21 17:56:00,54.5,54.5206622883419,54.5916660426178,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,36.005445375221,36.0523362545448
"1081",2025-07-21 17:57:00,53.9,54.2195605210962,54.4897888231542,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.59556,35.8065977681319,35.985056538811
"1082",2025-07-21 17:58:00,54.5,54.5206622883419,54.6935432620814,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.9918,36.005445375221,36.1196159702786
"1083",2025-07-21 17:59:00,54.2,54.3199277768448,54.6935432620814,26.6,26.6,26.6,8.04,8.03567263556056,8.03807758800993,35.79368,35.8728803038283,36.1196159702786
