"","date","P_Cond_1","P_Cond_2","P_Cond_3","P_Tmp_1","P_Tmp_2","P_Tmp_3","P_pH_1","P_pH_2","P_pH_3","Sal_1","Sal_2","Sal_3"
"1334",2025-07-21 22:10:00,54.7,58.2749677922886,58.0572412503024,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.3410021216997
"1335",2025-07-21 22:11:00,54.9,58.1686620834915,57.8429804221614,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.25596,38.4145844399378,38.1995042707954
"1336",2025-07-21 22:12:00,54.8,58.2749677922886,57.9501108362319,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.2702531962475
"1337",2025-07-21 22:13:00,54.8,58.2749677922886,57.9501108362319,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.2702531962475
"1338",2025-07-21 22:14:00,55,58.4875792098828,58.2715020784433,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.322,38.6251973102066,38.482499972604
"1339",2025-07-21 22:15:00,54.8,58.4875792098828,58.0572412503024,27,26.9,26.9,8.02,8.01632068934468,8.01574394632997,36.18992,38.6251973102066,38.3410021216997
"1340",2025-07-21 22:16:00,54.8,58.2749677922886,57.8429804221614,27,27,26.9,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.1995042707954
"1341",2025-07-21 22:17:00,54.7,58.1686620834915,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4145844399378,38.2702531962475
"1342",2025-07-21 22:18:00,54.7,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.2702531962475
"1343",2025-07-21 22:19:00,54.9,58.0623563746945,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.3443801498482,38.4117510471518
"1344",2025-07-21 22:20:00,54.9,58.2749677922886,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.482499972604
"1345",2025-07-21 22:21:00,54.8,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.2702531962475
"1346",2025-07-21 22:22:00,54.7,58.0623563746945,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.3443801498482,38.3410021216997
"1347",2025-07-21 22:23:00,54.7,58.2749677922886,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.1995042707954
"1348",2025-07-21 22:24:00,54.9,58.2749677922886,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.4117510471518
"1349",2025-07-21 22:25:00,54.7,58.1686620834915,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4145844399378,38.2702531962475
"1350",2025-07-21 22:26:00,54.9,58.2749677922886,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.4117510471518
"1351",2025-07-21 22:27:00,54.7,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4145844399378,38.4117510471518
"1352",2025-07-21 22:28:00,54.7,58.0623563746945,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.3443801498482,38.2702531962475
"1353",2025-07-21 22:29:00,54.4,58.0623563746945,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,35.92576,38.3443801498482,38.482499972604
"1354",2025-07-21 22:30:00,54.8,58.2749677922886,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.4117510471518
"1355",2025-07-21 22:31:00,54.9,58.0623563746945,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.3443801498482,38.2702531962475
"1356",2025-07-21 22:32:00,55,58.1686620834915,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4145844399378,38.3410021216997
"1357",2025-07-21 22:33:00,54.6,58.1686620834915,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.05784,38.4145844399378,38.3410021216997
"1358",2025-07-21 22:34:00,55,58.2749677922886,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4847887300274,38.1995042707954
"1359",2025-07-21 22:35:00,54.9,58.2749677922886,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.482499972604
"1360",2025-07-21 22:36:00,54.9,58.3812735010857,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.554993020117,38.3410021216997
"1361",2025-07-21 22:37:00,54.9,58.1686620834915,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4145844399378,38.482499972604
"1362",2025-07-21 22:38:00,55,58.3812735010857,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.554993020117,38.2702531962475
"1363",2025-07-21 22:39:00,54.7,58.2749677922886,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.3410021216997
"1364",2025-07-21 22:40:00,54.8,58.1686620834915,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4145844399378,38.2702531962475
"1365",2025-07-21 22:41:00,55,58.1686620834915,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4145844399378,38.1995042707954
"1366",2025-07-21 22:42:00,54.9,58.2749677922886,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.482499972604
"1367",2025-07-21 22:43:00,54.7,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.2702531962475
"1368",2025-07-21 22:44:00,54.6,58.3812735010857,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.05784,38.554993020117,38.2702531962475
"1369",2025-07-21 22:45:00,54.7,58.2749677922886,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.1995042707954
"1370",2025-07-21 22:46:00,54.6,57.8497449571003,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.05784,38.203971569669,38.4117510471518
"1371",2025-07-21 22:47:00,55,58.1686620834915,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4145844399378,38.1995042707954
"1372",2025-07-21 22:48:00,54.8,58.3812735010857,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.554993020117,38.4117510471518
"1373",2025-07-21 22:49:00,54.9,58.1686620834915,58.2715020784433,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4145844399378,38.482499972604
"1374",2025-07-21 22:50:00,54.9,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.2702531962475
"1375",2025-07-21 22:51:00,55.1,58.3812735010857,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.38804,38.554993020117,38.4117510471518
"1376",2025-07-21 22:52:00,54.8,58.2749677922886,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.4117510471518
"1377",2025-07-21 22:53:00,54.9,58.1686620834915,57.7358500080909,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4145844399378,38.1287553453432
"1378",2025-07-21 22:54:00,55,58.2749677922886,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4847887300274,38.1995042707954
"1379",2025-07-21 22:55:00,55,58.3812735010857,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.554993020117,38.3410021216997
"1380",2025-07-21 22:56:00,54.7,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.4847887300274,38.2702531962475
"1381",2025-07-21 22:57:00,55,58.3812735010857,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.554993020117,38.4117510471518
"1382",2025-07-21 22:58:00,55,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.00542196677879,36.322,38.4145844399378,38.4117510471518
"1383",2025-07-21 22:59:00,54.9,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.25596,38.4847887300274,38.2702531962475
"1384",2025-07-21 23:00:00,55,58.2749677922886,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4847887300274,38.3410021216997
"1385",2025-07-21 23:01:00,55,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.322,38.4145844399378,38.4117510471518
"1386",2025-07-21 23:02:00,54.8,58.1686620834915,57.8429804221614,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4145844399378,38.1995042707954
"1387",2025-07-21 23:03:00,54.6,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.01574394632997,36.05784,38.4145844399378,38.4117510471518
"1388",2025-07-21 23:04:00,54.9,58.2749677922886,58.2715020784433,27,27,27,8.02,8.01632068934468,8.00542196677879,36.25596,38.4847887300274,38.482499972604
"1389",2025-07-21 23:05:00,55,58.2749677922886,58.2715020784433,27,27,27,8.02,8.01632068934468,8.00542196677879,36.322,38.4847887300274,38.482499972604
"1390",2025-07-21 23:06:00,54.7,58.0623563746945,58.0572412503024,27,27,27,8.02,8.01632068934468,8.01574394632997,36.12388,38.3443801498482,38.3410021216997
"1391",2025-07-21 23:07:00,54.8,58.2749677922886,57.9501108362319,27,27,27,8.02,8.01632068934468,8.01574394632997,36.18992,38.4847887300274,38.2702531962475
"1392",2025-07-21 23:08:00,54.9,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.00542196677879,36.25596,38.4145844399378,38.4117510471518
"1393",2025-07-21 23:09:00,54.7,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.00542196677879,36.12388,38.4145844399378,38.4117510471518
"1394",2025-07-21 23:10:00,54.9,58.1686620834915,58.2715020784433,27,27,27,8.02,8.01632068934468,8.00542196677879,36.25596,38.4145844399378,38.482499972604
"1395",2025-07-21 23:11:00,54.7,58.3812735010857,58.2715020784433,27,27,27,8.02,8.01632068934468,8.00542196677879,36.12388,38.554993020117,38.482499972604
"1396",2025-07-21 23:12:00,54.9,58.0623563746945,58.2715020784433,27,27,27,8.02,8.01632068934468,8.00542196677879,36.25596,38.3443801498482,38.482499972604
"1397",2025-07-21 23:13:00,54.7,58.1686620834915,58.0572412503024,27,27,27,8.02,8.01632068934468,8.00542196677879,36.12388,38.4145844399378,38.3410021216997
"1398",2025-07-21 23:14:00,55,58.1686620834915,58.1643716643729,27,27,27,8.02,8.01632068934468,8.00542196677879,36.322,38.4145844399378,38.4117510471518
"1399",2025-07-21 23:15:00,54.7,58.3812735010857,58.1643716643729,27,26.9,27,8.02,8.01632068934468,8.00542196677879,36.12388,38.554993020117,38.4117510471518
"1400",2025-07-21 23:16:00,54.6,58.1686620834915,58.1643716643729,27,26.9,26.9,8.02,8.01632068934468,8.00542196677879,36.05784,38.4145844399378,38.4117510471518
"1401",2025-07-21 23:17:00,54.9,58.2749677922886,58.0572412503024,27,26.9,26.9,8.02,8.01632068934468,8.00542196677879,36.25596,38.4847887300274,38.3410021216997
"1402",2025-07-21 23:18:00,54.7,58.1686620834915,58.2715020784433,27,26.9,26.9,8.02,8.01632068934468,8.00542196677879,36.12388,38.4145844399378,38.482499972604
"1403",2025-07-21 23:19:00,54.7,58.1686620834915,58.0572412503024,27,26.9,26.9,8.02,8.01632068934468,8.00542196677879,36.12388,38.4145844399378,38.3410021216997
"1404",2025-07-21 23:20:00,55,58.3812735010857,58.1643716643729,26.9,26.9,26.9,8.02,8.01632068934468,8.00542196677879,36.322,38.554993020117,38.4117510471518
"1405",2025-07-21 23:21:00,55.1,58.2749677922886,58.2715020784433,26.9,26.9,26.9,8.02,8.00712750190795,8.00542196677879,36.38804,38.4847887300274,38.482499972604
"1406",2025-07-21 23:22:00,54.9,58.1686620834915,58.0572412503024,26.9,26.9,26.9,8.02,8.00712750190795,8.00542196677879,36.25596,38.4145844399378,38.3410021216997
"1407",2025-07-21 23:23:00,54.8,58.1686620834915,58.2715020784433,26.9,26.9,26.9,8.02,8.00712750190795,8.00542196677879,36.18992,38.4145844399378,38.482499972604
"1408",2025-07-21 23:24:00,54.7,58.3812735010857,58.0572412503024,26.9,26.9,26.9,8.02,8.00712750190795,8.00542196677879,36.12388,38.554993020117,38.3410021216997
"1409",2025-07-21 23:25:00,55.1,58.4875792098828,58.1643716643729,26.9,26.9,26.9,8.02,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.4117510471518
"1410",2025-07-21 23:26:00,55,58.3812735010857,58.3786324925138,26.9,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.322,38.554993020117,38.5532488980561
"1411",2025-07-21 23:27:00,55.2,58.4875792098828,58.3786324925138,26.9,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.45408,38.6251973102066,38.5532488980561
"1412",2025-07-21 23:28:00,54.8,58.3812735010857,58.3786324925138,26.9,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.554993020117,38.5532488980561
"1413",2025-07-21 23:29:00,54.8,58.5938849186799,58.1643716643729,26.9,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.6954016002962,38.4117510471518
"1414",2025-07-21 23:30:00,54.7,58.4875792098828,58.1643716643729,26.9,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.12388,38.6251973102066,38.4117510471518
"1415",2025-07-21 23:31:00,55.1,58.3812735010857,58.1643716643729,26.8,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.38804,38.554993020117,38.4117510471518
"1416",2025-07-21 23:32:00,55,58.4875792098828,58.2715020784433,26.8,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.482499972604
"1417",2025-07-21 23:33:00,55.1,58.3812735010857,58.2715020784433,26.8,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.38804,38.554993020117,38.482499972604
"1418",2025-07-21 23:34:00,54.8,58.4875792098828,58.2715020784433,26.8,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.6251973102066,38.482499972604
"1419",2025-07-21 23:35:00,55.1,58.4875792098828,58.1643716643729,26.8,26.8,26.8,8.02,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.4117510471518
"1420",2025-07-21 23:36:00,54.9,58.3812735010857,58.0572412503024,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.25596,38.554993020117,38.3410021216997
"1421",2025-07-21 23:37:00,55.1,58.1686620834915,58.0572412503024,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.38804,38.4145844399378,38.3410021216997
"1422",2025-07-21 23:38:00,54.9,58.5938849186799,58.0572412503024,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.3410021216997
"1423",2025-07-21 23:39:00,54.9,58.5938849186799,58.1643716643729,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.4117510471518
"1424",2025-07-21 23:40:00,54.9,58.5938849186799,58.0572412503024,26.8,26.7,26.8,8.01,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.3410021216997
"1425",2025-07-21 23:41:00,54.8,58.4875792098828,58.2715020784433,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.6251973102066,38.482499972604
"1426",2025-07-21 23:42:00,54.9,58.3812735010857,58.0572412503024,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.25596,38.554993020117,38.3410021216997
"1427",2025-07-21 23:43:00,54.8,58.5938849186799,58.2715020784433,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.6954016002962,38.482499972604
"1428",2025-07-21 23:44:00,54.8,58.4875792098828,58.2715020784433,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.6251973102066,38.482499972604
"1429",2025-07-21 23:45:00,54.8,58.3812735010857,58.1643716643729,26.8,26.7,26.8,8.02,8.00712750190795,8.00542196677879,36.18992,38.554993020117,38.4117510471518
"1430",2025-07-21 23:46:00,55.1,58.4875792098828,58.2715020784433,26.8,26.7,26.7,8.02,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.482499972604
"1431",2025-07-21 23:47:00,54.9,58.4875792098828,58.2715020784433,26.8,26.7,26.7,8.02,8.00712750190795,8.00542196677879,36.25596,38.6251973102066,38.482499972604
"1432",2025-07-21 23:48:00,54.7,58.3812735010857,58.2715020784433,26.8,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.12388,38.554993020117,38.482499972604
"1433",2025-07-21 23:49:00,55,58.4875792098828,58.1643716643729,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.4117510471518
"1434",2025-07-21 23:50:00,54.9,58.3812735010857,58.2715020784433,26.7,26.7,26.7,8.02,8.00712750190795,8.00542196677879,36.25596,38.554993020117,38.482499972604
"1435",2025-07-21 23:51:00,55,58.4875792098828,58.1643716643729,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.4117510471518
"1436",2025-07-21 23:52:00,54.9,58.2749677922886,58.0572412503024,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.25596,38.4847887300274,38.3410021216997
"1437",2025-07-21 23:53:00,54.8,58.2749677922886,58.2715020784433,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.18992,38.4847887300274,38.482499972604
"1438",2025-07-21 23:54:00,55,58.3812735010857,58.2715020784433,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.554993020117,38.482499972604
"1439",2025-07-21 23:55:00,54.9,58.3812735010857,58.1643716643729,26.7,26.7,26.7,8.01,8.00712750190795,8.00542196677879,36.25596,38.554993020117,38.4117510471518
"1440",2025-07-21 23:56:00,54.9,58.3812735010857,58.1643716643729,26.7,26.6,26.7,8.02,8.00712750190795,8.00542196677879,36.25596,38.554993020117,38.4117510471518
"1441",2025-07-21 23:57:00,55,58.5938849186799,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6954016002962,38.5532488980561
"1442",2025-07-21 23:58:00,55,58.4875792098828,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.5532488980561
"1443",2025-07-21 23:59:00,55.1,58.4875792098828,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.5532488980561
"1444",2025-07-22,55,58.4875792098828,58.2715020784433,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.482499972604
"1445",2025-07-22 00:01:00,55,58.4875792098828,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.5532488980561
"1446",2025-07-22 00:02:00,54.9,58.5938849186799,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.5532488980561
"1447",2025-07-22 00:03:00,54.9,58.4875792098828,58.1643716643729,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.25596,38.6251973102066,38.4117510471518
"1448",2025-07-22 00:04:00,55,58.3812735010857,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.554993020117,38.5532488980561
"1449",2025-07-22 00:05:00,55,58.4875792098828,58.3786324925138,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.5532488980561
"1450",2025-07-22 00:06:00,54.8,58.4875792098828,58.1643716643729,26.7,26.6,26.7,8.01,8.00712750190795,8.00542196677879,36.18992,38.6251973102066,38.4117510471518
"1451",2025-07-22 00:07:00,55,58.7001906274769,58.3786324925138,26.7,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.7656058903858,38.5532488980561
"1452",2025-07-22 00:08:00,55,58.7001906274769,58.1643716643729,26.7,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.7656058903858,38.4117510471518
"1453",2025-07-22 00:09:00,54.9,58.5938849186799,58.3786324925138,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.5532488980561
"1454",2025-07-22 00:10:00,55.2,58.5938849186799,58.3786324925138,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.6954016002962,38.5532488980561
"1455",2025-07-22 00:11:00,55.2,58.4875792098828,58.3786324925138,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.6251973102066,38.5532488980561
"1456",2025-07-22 00:12:00,54.9,58.5938849186799,58.3786324925138,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.5532488980561
"1457",2025-07-22 00:13:00,54.9,58.7001906274769,58.1643716643729,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.7656058903858,38.4117510471518
"1458",2025-07-22 00:14:00,55.1,58.3812735010857,58.4857629065843,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.554993020117,38.6239978235083
"1459",2025-07-22 00:15:00,54.9,58.5938849186799,58.5928933206548,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.6954016002962,38.6947467489605
"1460",2025-07-22 00:16:00,55.1,58.5938849186799,58.3786324925138,26.6,26.6,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.6954016002962,38.5532488980561
"1461",2025-07-22 00:17:00,55.1,58.7001906274769,58.2715020784433,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.7656058903858,38.482499972604
"1462",2025-07-22 00:18:00,54.9,58.7001906274769,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.7656058903858,38.5532488980561
"1463",2025-07-22 00:19:00,54.9,58.7001906274769,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.7656058903858,38.5532488980561
"1464",2025-07-22 00:20:00,54.9,58.7001906274769,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.25596,38.7656058903858,38.6239978235083
"1465",2025-07-22 00:21:00,55.1,58.4875792098828,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.6239978235083
"1466",2025-07-22 00:22:00,55.3,58.4875792098828,58.2715020784433,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.52012,38.6251973102066,38.482499972604
"1467",2025-07-22 00:23:00,55,58.4875792098828,58.2715020784433,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.482499972604
"1468",2025-07-22 00:24:00,55.1,58.3812735010857,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.554993020117,38.5532488980561
"1469",2025-07-22 00:25:00,55,58.4875792098828,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.6251973102066,38.6239978235083
"1470",2025-07-22 00:26:00,55.2,58.5938849186799,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.6954016002962,38.6239978235083
"1471",2025-07-22 00:27:00,55.1,58.5938849186799,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.6954016002962,38.5532488980561
"1472",2025-07-22 00:28:00,55.2,58.7001906274769,58.1643716643729,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.7656058903858,38.4117510471518
"1473",2025-07-22 00:29:00,55.1,58.4875792098828,58.2715020784433,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.6251973102066,38.482499972604
"1474",2025-07-22 00:30:00,55,58.7001906274769,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.7656058903858,38.5532488980561
"1475",2025-07-22 00:31:00,55.1,58.806496336274,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.8358101804754,38.6239978235083
"1476",2025-07-22 00:32:00,55,58.806496336274,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.322,38.8358101804754,38.5532488980561
"1477",2025-07-22 00:33:00,55.1,58.806496336274,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.8358101804754,38.6239978235083
"1478",2025-07-22 00:34:00,55.1,58.5938849186799,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.6954016002962,38.5532488980561
"1479",2025-07-22 00:35:00,55.1,58.806496336274,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.38804,38.8358101804754,38.6239978235083
"1480",2025-07-22 00:36:00,55.3,58.806496336274,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.52012,38.8358101804754,38.5532488980561
"1481",2025-07-22 00:37:00,55.3,58.9128020450711,58.5928933206548,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.52012,38.9060144705649,38.6947467489605
"1482",2025-07-22 00:38:00,55.2,58.9128020450711,58.3786324925138,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.9060144705649,38.5532488980561
"1483",2025-07-22 00:39:00,55.2,58.806496336274,58.4857629065843,26.6,26.5,26.6,8.01,8.00712750190795,8.00542196677879,36.45408,38.8358101804754,38.6239978235083
"1484",2025-07-22 00:40:00,55,58.5938849186799,58.5928933206548,26.6,26.4,26.5,8.01,8.00712750190795,8.00542196677879,36.322,38.6954016002962,38.6947467489605
"1485",2025-07-22 00:41:00,55.4,58.7001906274769,58.5928933206548,26.6,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.58616,38.7656058903858,38.6947467489605
"1486",2025-07-22 00:42:00,55.3,58.4875792098828,58.5928933206548,26.6,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.52012,38.6251973102066,38.6947467489605
"1487",2025-07-22 00:43:00,55.2,58.7001906274769,58.3786324925138,26.6,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.45408,38.7656058903858,38.5532488980561
"1488",2025-07-22 00:44:00,55.3,58.7001906274769,58.5928933206548,26.5,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.52012,38.7656058903858,38.6947467489605
"1489",2025-07-22 00:45:00,55.1,58.7001906274769,58.2715020784433,26.4,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.38804,38.7656058903858,38.482499972604
"1490",2025-07-22 00:46:00,55.2,58.4875792098828,58.3786324925138,26.4,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.45408,38.6251973102066,38.5532488980561
"1491",2025-07-22 00:47:00,55.2,58.4875792098828,58.2715020784433,26.4,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.45408,38.6251973102066,38.482499972604
"1492",2025-07-22 00:48:00,55.1,58.5938849186799,58.2715020784433,26.4,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.38804,38.6954016002962,38.482499972604
"1493",2025-07-22 00:49:00,55.1,58.7001906274769,58.3786324925138,26.4,26.4,26.4,8.01,8.00712750190795,8.00542196677879,36.38804,38.7656058903858,38.5532488980561
